"DateTime","temp_1.6","PHY_tchla_1.6","PHY_tphy_1.6","PHY_green_1.6","PHY_diatom_1.6","PHY_cyano_1.6"
2021-06-25 21:00:00,24.1511093364435,1.70162909348901,11.0332915043527,0.143357443514307,0.21164086707657,10.6276722127974
2021-06-25 22:00:00,24.1483930132254,1.69322375741032,10.9788526445805,0.142629026111246,0.210515688943089,10.5753473335531
2021-06-25 23:00:00,24.1456843289083,1.68465753705639,10.9233792053781,0.141884876442737,0.209355735758461,10.5220429961688
2021-06-26 00:00:00,24.1584376649774,1.66493577462592,10.7960834789424,0.140020423938296,0.206183736911761,10.4003221106256
2021-06-26 01:00:00,24.1242838628233,1.66283849685564,10.7821867896582,0.139968124833338,0.206201508561395,10.386650397726
2021-06-26 02:00:00,24.2106582409163,1.57995732435721,10.248117524111,0.131769671243472,0.192005819919407,9.87710828600344
2021-06-26 03:00:00,24.1440688682334,1.56905820593247,10.1773326787781,0.130910364547376,0.190720387060592,9.80903351112505
2021-06-26 04:00:00,24.0813544254491,1.55601549204974,10.0927659971503,0.129827174396086,0.189033501763614,9.72784752605649
2021-06-26 05:00:00,23.998595502884,1.54748126995199,10.0372300938681,0.129197349423671,0.188148776121865,9.6743704191138
2021-06-26 06:00:00,23.9201999604732,1.53902742672325,9.98221363657882,0.128827483633401,0.187487439988693,9.67280963996032
2021-06-26 07:00:00,23.8637742020656,1.53827785199452,9.9789535731315,0.128081361967966,0.186142478104597,9.76585742624484
2021-06-26 08:00:00,23.9072311047872,1.55307255177204,10.0792705849278,0.127299964705807,0.184766506242614,9.96683258600309
2021-06-26 09:00:00,23.9631183384291,1.5774925722398,10.2438246298602,0.126436585765384,0.183323413989289,10.1365601090913
2021-06-26 10:00:00,24.0628954193431,1.60772339499552,10.4463204481934,0.125919581101304,0.182531448067929,10.344295135791
2021-06-26 11:00:00,24.1359530170778,1.63851789745299,10.6527432423706,0.125342375229637,0.181694635434638,10.5562308203735
2021-06-26 12:00:00,24.2372212539128,1.66991209327373,10.8632793128788,0.12476310689454,0.180854760451456,10.7732494866455
2021-06-26 13:00:00,24.3758658289675,1.70206951152021,11.0789084444699,0.124179919055639,0.180009066419434,10.9957471885698
2021-06-26 14:00:00,24.5258602703428,1.73504733216513,11.3000158655378,0.123592110599069,0.179156423961391,11.2239324884265
2021-06-26 15:00:00,24.6710821979441,1.76886809471312,11.5267528350933,0.122999955000496,0.17829715560036,11.4578451529678
2021-06-26 16:00:00,24.790902243848,1.80354551198089,11.7592113680015,0.122404165222102,0.177432030463253,11.6974419043402
2021-06-26 17:00:00,24.8608038419666,1.83906683106479,11.9973021379284,0.1218078116124,0.176565878666304,11.942469038407
2021-06-26 18:00:00,24.9164820857003,1.87540923063382,12.2408689947988,0.12121115817282,0.175698902638277,12.1930025582813
2021-06-26 19:00:00,24.9195063048786,1.91257718187604,12.4899401818359,0.120616668758961,0.17483466908549,12.2735535768081
2021-06-26 20:00:00,24.9190345987607,1.9242775660677,12.5692256720103,0.120046085884436,0.173972922496197,12.2860643507947
2021-06-26 21:00:00,24.9161850219682,1.92575378165438,12.5803108356033,0.119453428845654,0.173108766528686,12.226528894107
2021-06-26 22:00:00,24.9133529921282,1.91637074914899,12.519039849983,0.118860967882881,0.172242921919924,12.1670277006817
2021-06-26 23:00:00,24.9218403744227,1.89556127605574,12.3834836236147,0.117430382678686,0.169919301245804,12.0358499991909
2021-06-27 00:00:00,24.9136750156852,1.88079839669434,12.2872210143965,0.116456343783415,0.168353486413081,11.94263297463
2021-06-27 01:00:00,24.8749865165551,1.87478776273798,12.2478109576765,0.116153644182401,0.167904766801834,11.9043401754429
2021-06-27 02:00:00,24.9697409492576,1.78346389745924,11.6534753688091,0.109603203378958,0.157372576675036,11.3295621900994
2021-06-27 03:00:00,24.9161842097696,1.76013898000883,11.5013597816928,0.10806831483138,0.154958617769933,11.1823641421577
2021-06-27 04:00:00,24.8399262568524,1.74495834100513,11.4021913984956,0.107140604886077,0.153538980625013,11.0863503743921
2021-06-27 05:00:00,24.7580151023232,1.73520133280177,11.3382915259732,0.106613493972813,0.152771584506244,11.0243988427798
2021-06-27 06:00:00,24.6945367419582,1.72063765563723,11.2431539356969,0.105887725204157,0.15145282228671,10.9969817283417
2021-06-27 07:00:00,24.6268416291192,1.72604842433355,11.2799409355048,0.105603836013977,0.1508405049968,11.1026463871134
2021-06-27 08:00:00,24.6768625697137,1.73793873500989,11.3607731209412,0.104899887865647,0.149569717460585,11.3390980823519
2021-06-27 09:00:00,24.7538426364016,1.76638315573935,11.5520266161572,0.104095477925719,0.148253282602111,11.5357891072883
2021-06-27 10:00:00,24.8551611379698,1.80166633812862,11.788197303784,0.103591927139213,0.147536220329634,11.7777828463742
2021-06-27 11:00:00,24.9563347034757,1.83762048758451,12.0289700602295,0.103086825161017,0.14681692229942,12.0255167958663
2021-06-27 12:00:00,25.0416768041209,1.87443372557641,12.2754737466219,0.102595632517692,0.146096046536042,12.2792221219588
2021-06-27 13:00:00,25.1197863962838,1.91214631196744,12.5279509269634,0.102088361934872,0.145373815513835,12.5385445518464
2021-06-27 14:00:00,25.2375215236397,1.95071097374548,12.786134273382,0.101598669677956,0.144649521720494,12.804471205469
2021-06-27 15:00:00,25.3068989282721,1.99025279576078,13.0508051075544,0.101088809078671,0.143923733137136,13.0761165272233
2021-06-27 16:00:00,25.3684643642614,2.03067194131939,13.3213568343633,0.100599094111029,0.143199247783043,13.3543524046724
2021-06-27 17:00:00,25.3726720748532,2.07211997635939,13.5987304545458,0.100093912170777,0.142481600302268,13.4324045500124
2021-06-27 18:00:00,25.3805834730111,2.08360353328175,13.6763835982059,0.0996040560567522,0.141754919506582,13.4596975712183
2021-06-27 19:00:00,25.3901680865175,2.08726347634826,13.701834873722,0.099138656170987,0.141037087095626,13.637359599339
2021-06-27 20:00:00,25.389795088704,2.11362729185094,13.8786101408556,0.0986365737762547,0.140321571227114,13.6700764799925
2021-06-27 21:00:00,25.3863979665157,2.11820308985855,13.9101953051526,0.0981347657292873,0.13960578711421,13.60226939489
2021-06-27 22:00:00,25.383373524118,2.10756346248189,13.8403571830499,0.0976279314117911,0.138879058026717,13.5340334648092
2021-06-27 23:00:00,25.3803538820947,2.09658513439788,13.7683087166582,0.0971008385176873,0.138111352945507,13.4636593845288
2021-06-28 00:00:00,25.3792490301499,2.07964618657473,13.6573139732078,0.0962246659060158,0.136726986436766,13.3554909056861
2021-06-28 01:00:00,25.361703045558,2.06531418626131,13.5632285012149,0.0955578391769757,0.135703850713534,13.2636623051328
2021-06-28 02:00:00,25.4653229224804,1.96716940204053,12.9214090361606,0.0898760138671973,0.12684156407789,12.639109044452
2021-06-28 03:00:00,25.4143557135147,1.94995001521786,12.8083742057728,0.0890721591824573,0.125615625264777,12.5289296979301
2021-06-28 04:00:00,25.379829902878,1.908734237967,12.5385053383106,0.0868373791726811,0.122161935267415,12.2662737741517
2021-06-28 05:00:00,25.3073568147933,1.89849214247441,12.4710049569106,0.0864763720890242,0.121653628564829,12.2003329237043
2021-06-28 06:00:00,25.2523293466253,1.88213781300614,12.3635961659981,0.085867508168118,0.120541828990124,12.1606826583928
2021-06-28 07:00:00,25.2157041683555,1.88060013525899,12.3547514519659,0.0852644635292599,0.119424927264022,12.2423074298254
2021-06-28 08:00:00,25.3031695006262,1.89497438090273,12.4519741048707,0.0846281296005168,0.118296317414976,12.5097182233514
2021-06-28 09:00:00,25.3514280231495,1.93397255891616,12.7126607933583,0.0842466181106823,0.117708183836222,12.7757091325636
2021-06-28 10:00:00,25.4680862114866,1.97360544518419,12.9777136276997,0.0838230702851786,0.117116107446721,13.0473248272977
2021-06-28 11:00:00,25.5394647330147,2.01404733211262,13.2482369608471,0.083395848405281,0.116518826624003,13.3250397159798
2021-06-28 12:00:00,25.6291651777058,2.05541139824569,13.5249093361718,0.0829786143093782,0.115919844648932,13.6093578117542
2021-06-28 13:00:00,25.7693818425959,2.09777178811194,13.8082067031488,0.0825479755590027,0.115317411471285,13.9002376610588
2021-06-28 14:00:00,25.8718148347803,2.14110881330058,14.0980396004199,0.0821268645113127,0.114712724267929,14.19805329138
2021-06-28 15:00:00,25.9820849733812,2.18549031442948,14.3948202480951,0.0816930633030673,0.11410547803233,14.502497811873
2021-06-28 16:00:00,26.0560060981795,2.23085769833639,14.6981967120266,0.0812583104263396,0.113496679004002,14.8137529757962
2021-06-28 17:00:00,26.132625860047,2.27725128286221,15.0084142510081,0.0808290090657069,0.112887188332669,15.1321188047841
2021-06-28 18:00:00,26.1829901814691,2.32471024472133,15.3257269241311,0.0803944873545828,0.112278107626255,15.4573614405376
2021-06-28 19:00:00,26.1843586854237,2.37319618538589,15.6498955814796,0.079966787799923,0.111670986764603,15.5597987132217
2021-06-28 20:00:00,26.1808700520539,2.38832788966542,15.7516904882358,0.0795493715220081,0.111066337102145,15.524343893781
2021-06-28 21:00:00,26.1762965495287,2.38273663615183,15.7153142953258,0.07911947285842,0.110464408113646,15.4414666086248
2021-06-28 22:00:00,26.1717564409386,2.36999974916826,15.6313199868329,0.078691543487147,0.109864959850415,15.3589793344459
2021-06-28 23:00:00,26.1672865934019,2.35729195953456,15.5475182990919,0.0782643927108702,0.109265656326387,15.2766819511507
2021-06-29 00:00:00,26.1629121856622,2.34439372078428,15.4624647363053,0.0778299092415246,0.108649915706611,15.1931622651181
2021-06-29 01:00:00,26.1412088574413,2.32804263468788,15.3546320333323,0.0772924793291316,0.107836787927652,15.0873954118849
2021-06-29 02:00:00,26.136932136772,2.31172511255371,15.2470745170149,0.076730495002438,0.106989371696398,14.9818498214251
2021-06-29 03:00:00,26.1323583096578,2.29532387464425,15.1389641084291,0.0761663266656108,0.106137366014095,14.87576251343
2021-06-29 04:00:00,26.1721775062766,2.19951179276251,14.5079467506619,0.0726444882163782,0.100673954666276,14.2568826128813
